playerID,active
lluety01,FALSE
lluisiji01,FALSE
llujacal01,FALSE
llumpkph01,FALSE
llumppra01,FALSE
llynamrb01,FALSE
llynchge01,FALSE
llynchke01,FALSE
llynnlo01,FALSE
llynnmi01,FALSE
mmacalmi01,FALSE
mmacaued01,FALSE
mmaccuto01,FALSE
mmacgiro01,FALSE
mmachasc01,TRUE
mmacijar01,FALSE
mmackol01,FALSE
mmacksa01,FALSE
mmacksh01,TRUE
mmackema01,FALSE
mmacklru01,FALSE
mmacklve01,TRUE
mmacknjo01,FALSE
mmacledo01,FALSE
mmaconma01,FALSE
mmacyky01,FALSE
mmaddoja01,FALSE
mmaddoti01,FALSE
mmadkige01,FALSE
mmadsema01,FALSE
mmagerno01,FALSE
mmaggeco01,FALSE
mmagleda01,FALSE
mmagloja01,FALSE
mmahafra01,FALSE
mmahinia01,TRUE
mmahnkjo01,FALSE
mmahonbr01,FALSE
mmahonmo01,FALSE
mmahorri01,FALSE
mmajerda01,FALSE
mmajorre01,FALSE
mmalamli01,FALSE
mmalonje01,FALSE
mmalonka01,FALSE
mmalonmo01,FALSE
mmalonma01,FALSE
mmalovst01,FALSE
mmaloymi01,FALSE
mmanakte01,FALSE
mmandijo01,FALSE
mmangifr01,FALSE
mmannida01,FALSE
mmannied01,FALSE
mmannigu01,FALSE
mmanniri01,FALSE
mmannipa01,FALSE
mmantini01,FALSE
mmaravpe01,FALSE
mmaravpr01,FALSE
mmarblde01,TRUE
mmarblro01,FALSE
mmarbust01,FALSE
mmarcisa01,FALSE
mmariasa01,FALSE
mmarinja01,FALSE
mmariosh01,TRUE
mmarkoda01,FALSE
mmarksse01,FALSE
mmarlaha01,FALSE
mmarshji01,FALSE
mmarshri01,FALSE
mmarshdo02,FALSE
mmarshdo01,FALSE
mmarshke01,TRUE
mmarshra01,FALSE
mmarshto01,FALSE
mmarshve01,FALSE
mmartibi01,FALSE
mmartibo01,FALSE
mmartibr01,FALSE
mmartica01,TRUE
mmarticu01,FALSE
mmartida01,FALSE
mmartidi01,FALSE
mmartido01,FALSE
mmartife01,FALSE
mmartije01,FALSE
mmartike01,TRUE
mmartike02,TRUE
mmartila01,FALSE
mmartima01,FALSE
mmartiph01,FALSE
mmartisl01,FALSE
mmartiwh01,FALSE
mmashbja01,FALSE
mmasinal01,FALSE
mmasonan01,FALSE
mmasonde01,FALSE
mmasonro01,FALSE
mmasseto01,FALSE
mmasted01,FALSE
mmathijo01,FALSE
mmatthwe01,FALSE
mmatthwe02,TRUE
mmaughar01,FALSE
mmaxeyma01,FALSE
mmaxieja01,TRUE
mmaxwece01,FALSE
mmaxweve01,FALSE
mmaydo01,FALSE
mmaysc01,FALSE
mmayse01,FALSE
mmaybele01,FALSE
mmayescl01,FALSE
mmayesth01,FALSE
mmayfibi01,FALSE
mmayfike01,FALSE
mmaynoer01,TRUE
mmayooj01,TRUE
mmaystr01,FALSE
mmazzama01,FALSE
mmbahalu01,TRUE
mmcadobo01,FALSE
mmcadoja01,TRUE
mmcbrike01,FALSE
mmccalra01,TRUE
mmccanbo01,FALSE
mmccanbr01,FALSE
mmccanme01,FALSE
mmccanra01,FALSE
mmccarmi01,FALSE
mmccaran01,FALSE
mmccarwi01,FALSE
mmccarjo01,FALSE
mmccarho01,FALSE
mmccarke01,FALSE
mmccarwa01,FALSE
mmccasam01,FALSE
mmccladw01,FALSE
mmcclate01,FALSE
mmcclida01,FALSE
mmccloja01,FALSE
mmccloge01,FALSE
mmccolcj01,TRUE
mmcconjo01,FALSE
mmcconbu01,FALSE
mmccorke01,FALSE
mmccorti01,FALSE
mmccoyje01,FALSE
mmccrapa01,FALSE
mmccrach01,FALSE
mmccraro01,FALSE
mmccrasc01,FALSE
mmcculjo01,FALSE
mmcdancl01,FALSE
mmcdanxa01,FALSE
mmcdanji01,FALSE
mmcdankj01,TRUE
mmcderdo01,TRUE
mmcdonbe01,FALSE
mmcdongl01,FALSE
mmcdonmi01,FALSE
mmcdonro01,FALSE
mmcdowha01,FALSE
mmcdyean01,FALSE
mmcelrji01,FALSE
mmcfarpa01,FALSE
mmcfariv01,FALSE
mmcgahme01,FALSE
mmcgarmi01,TRUE
mmcgeeja01,TRUE
mmcgeemi01,FALSE
mmcgilbi01,FALSE
mmcginge01,FALSE
mmcglojo01,FALSE
mmcgratr01,FALSE
mmcgregi01,FALSE
mmcgriel01,FALSE
mmcguial01,FALSE
mmcguial02,FALSE
mmcguidi01,FALSE
mmcguido01,TRUE
mmchalke01,FALSE
mmcharma01,FALSE
mmcilvji01,FALSE
mmcinnje01,FALSE
mmcintke01,FALSE
mmcintbo01,FALSE
mmckeeje01,FALSE
mmckenke01,FALSE
mmckenfo01,FALSE
mmckenst01,FALSE
mmckeyde01,FALSE
mmckieaa01,FALSE
mmckinbi01,FALSE
mmckinbo01,FALSE
mmckinca01,FALSE
mmclembe01,TRUE
mmclemmc01,FALSE
mmcleoge01,FALSE
mmcleoke01,FALSE
mmcleoro01,FALSE
mmcmahja01,FALSE
mmcmilna01,FALSE
mmcmilto01,FALSE
mmcmilji01,FALSE
mmcmilsh01,FALSE
mmcmulma01,FALSE
mmcnabch01,FALSE
mmcnamma01,FALSE
mmcnamjo01,FALSE
mmcneach01,FALSE
mmcneibo01,FALSE
mmcneila01,FALSE
mmcnulca01,FALSE
mmcphepa01,FALSE
mmcpipro01,FALSE
mmcqueco01,FALSE
mmcreyth01,FALSE
mmcrobjo01,TRUE
mmcwiler01,FALSE
mmearnge01,FALSE
mmedvest01,FALSE
mmeeda01,FALSE
mmeeksjo01,TRUE
mmeelycl01,FALSE
mmeentsc01,FALSE
mmehendi01,FALSE
mmeinemo01,FALSE
mmeinhca01,FALSE
mmekelga01,TRUE
mmelchbi01,FALSE
mmelchga01,FALSE
mmelofa01,TRUE
mmelvied01,FALSE
mmeminde01,FALSE
mmencech01,FALSE
mmengejo01,FALSE
mmenkeke01,FALSE
mmensapo01,TRUE
mmenyade01,FALSE
mmercero01,FALSE
mmeriwjo01,FALSE
mmeriwpo01,FALSE
mmeschto01,FALSE
mmeyerbi01,FALSE
mmeyerlo01,FALSE
mmeyerda01,FALSE
mmiasest01,FALSE
mmichela01,FALSE
mmiddlkh01,TRUE
mmihalre01,FALSE
mmihmch01,FALSE
mmikaned01,FALSE
mmikange01,FALSE
mmikanla01,FALSE
mmikkeve01,FALSE
mmiksial01,FALSE
mmilesaa01,FALSE
mmilescj01,TRUE
mmilesda01,FALSE
mmilesed01,FALSE
mmilicma01,FALSE
mmilicda01,FALSE
mmilitna01,FALSE
mmillean02,TRUE
mmillean01,FALSE
mmillebi01,FALSE
mmillebo01,FALSE
mmillebr01,FALSE
mmilleda01,TRUE
mmilledi01,FALSE
mmilleed01,FALSE
mmilleha01,FALSE
mmilleja01,FALSE
mmillela01,FALSE
mmillemi01,TRUE
mmilleol01,FALSE
mmillequ01,TRUE
mmillere01,FALSE
mmillewa01,FALSE
mmillsch01,FALSE
mmillsjo01,FALSE
mmillspa02,TRUE
mmillste01,FALSE
mmillsel01,TRUE
mmillspa01,TRUE
mminerha01,FALSE
mmingya01,FALSE
mminnidi01,FALSE
mminorda01,FALSE
mminorgr01,FALSE
mminorma01,FALSE
mmirotni01,TRUE
mmisakwa01,FALSE
mmiskija01,FALSE
mmitchle01,FALSE
mmitchmi01,FALSE
mmitchmu01,FALSE
mmitchsa01,FALSE
mmitchto01,FALSE
mmitchto03,TRUE
mmitchto02,TRUE
mmixst01,FALSE
mmlkvybi01,FALSE
mmoblecu01,FALSE
mmobleer01,FALSE
mmoedo01,FALSE
mmoffela01,FALSE
mmogusle01,FALSE
mmohamna01,TRUE
mmoisoje01,FALSE
mmokespa01,FALSE
mmolinja01,FALSE
mmoliswa01,FALSE
mmoncrsi01,FALSE
mmoneyer01,FALSE
mmoniase01,FALSE
mmonroea01,FALSE
mmonrogr01,TRUE
mmonroro01,FALSE
mmontgho01,FALSE
mmontrer01,FALSE
mmoonja01,FALSE
mmooneji01,FALSE
mmoorean01,FALSE
mmooreet01,TRUE
mmoorege01,FALSE
mmooreja01,FALSE
mmoorejo01,FALSE
mmoorela01,FALSE
mmoorelo01,FALSE
mmooremi01,FALSE
mmooreot01,FALSE
mmooreri01,FALSE
mmoorero01,FALSE
mmooretr01,FALSE
mmoreler01,TRUE
mmorelja01,FALSE
mmorgagu01,FALSE
mmorgare01,FALSE
mmorgeel01,FALSE
mmornida01,FALSE
mmorrich01,FALSE
mmorrida01,TRUE
mmorriis01,FALSE
mmorrima03,TRUE
mmorrima02,TRUE
mmorrima01,FALSE
mmorrira01,FALSE
mmorrite01,FALSE
mmorriad01,FALSE
mmorrijo01,FALSE
mmorrimi01,FALSE
mmorrire01,FALSE
mmorroan01,TRUE
mmortodw01,FALSE
mmortojo01,FALSE
mmortori01,FALSE
mmoslegl01,FALSE
mmosspe01,FALSE
mmotenla01,FALSE
mmotiedo01,TRUE
mmottoha01,FALSE
mmoultar01,TRUE
mmountri01,FALSE
mmournal01,FALSE
mmozgoti01,TRUE
mmrazoch01,FALSE
mmueller01,FALSE
mmuhamsh01,TRUE
mmullajo01,FALSE
mmullebo01,FALSE
mmulleby01,TRUE
mmullich01,FALSE
mmullije01,FALSE
mmundtto01,FALSE
mmunkch01,FALSE
mmunroge01,FALSE
mmurdoer01,FALSE
mmuresgh01,FALSE
mmurphal01,FALSE
mmurphca01,FALSE
mmurphdi01,FALSE
mmurpher01,TRUE
mmurphja01,FALSE
mmurphjo01,FALSE
mmurphke01,TRUE
mmurphro01,FALSE
mmurphto01,FALSE
mmurphtr01,FALSE
mmurrake01,FALSE
mmurrala01,FALSE
mmurraro01,FALSE
mmurratr01,FALSE
mmurrewi01,FALSE
mmurredo01,FALSE
mmurryto01,TRUE
mmuscami01,TRUE
mmusian01,FALSE
mmustaje01,FALSE
mmutomdi01,FALSE
mmuursma01,FALSE
mmyerspe01,FALSE
nndiayha01,TRUE
nndiayma01,FALSE
nndiayma02,FALSE
nndongbo01,FALSE
nnaberbo01,FALSE
nnachabo01,FALSE
nnachbbo01,FALSE
nnagelje01,FALSE
nnagyfr01,FALSE
nnailole01,FALSE
nnajered01,FALSE
nnancela01,FALSE
nnapiesh01,TRUE
nnapolpa01,FALSE
nnashbo01,FALSE
nnashco01,FALSE
nnashst01,TRUE
nnatersw01,FALSE
nnathaho01,FALSE
nnattca01,FALSE
nnattke01,FALSE
nnaullwi01,FALSE
nnavarju01,FALSE
nnealcr01,FALSE
nnealga01,TRUE
nnealji01,FALSE
nnealll01,FALSE
nnealyed01,FALSE
nnedovne01,TRUE
nnegraal01,FALSE
nnelsoba01,FALSE
nnelsode01,FALSE
nnelsodo01,FALSE
nnelsoja01,TRUE
nnelsolo01,FALSE
nnelsoro01,FALSE
nnembhru01,FALSE
nnemeldi01,FALSE
nnesbyty01,FALSE
nnesslma01,FALSE
nnestera01,FALSE
nnetolbo01,FALSE
nneumajo01,FALSE
nneumapa01,FALSE
nnevitch01,FALSE
nnewbeme01,FALSE
nnewbiiv01,FALSE
nnewblir01,FALSE
nnewlimi01,FALSE
nnewmajo01,FALSE
nnewmada01,FALSE
nnewtobi01,FALSE
nnichode01,FALSE
nnichoja01,FALSE
nnichoan01,TRUE
nnickega01,FALSE
nnicksca01,FALSE
nniemari01,FALSE
nniemiri01,FALSE
nnilesmi01,FALSE
nnimphku01,FALSE
nnixdy01,FALSE
nnixonno01,FALSE
nnoahjo01,TRUE
nnoblech01,FALSE
nnocioan01,FALSE
nnoelda01,FALSE
nnoelne01,TRUE
nnoelpa01,FALSE
nnoguelu01,TRUE
nnolanji01,FALSE
nnolenpa01,FALSE
nnordgje01,FALSE
nnordmbe01,FALSE
nnorlajo01,FALSE
nnormaco01,FALSE
nnormake01,FALSE
nnorriau01,FALSE
nnorrimo01,FALSE
nnorrisy01,FALSE
nnorwowi01,FALSE
nnostrge01,FALSE
nnoszkst01,FALSE
nnovakmi01,FALSE
nnovakst01,TRUE
nnowelme01,FALSE
nnowitdi01,TRUE
nnunnaja01,TRUE
nnurkiju01,TRUE
nnuttde01,FALSE
nnwosuju01,FALSE
oobannch01,FALSE
oobanned01,FALSE
ooboyljo01,FALSE
oobriebo01,FALSE
oobrieji02,FALSE
oobrieji01,FALSE
oobriera01,FALSE
oobryajo01,TRUE
oobryapa01,TRUE
ooconnde01,FALSE
oodonnan01,FALSE
oogradbu01,FALSE
oohanlfr01,FALSE
ookeefdi01,FALSE
ookeefto01,FALSE
ookoremi01,FALSE
oomallgr01,FALSE
oonealje01,TRUE
oonealsh01,FALSE
ooneilmi01,FALSE
ooquinky01,TRUE
oosheake01,FALSE
ooshiega01,FALSE
oosullda01,FALSE
ooaklech01,FALSE
oobertfa01,FALSE
oodengr01,TRUE
oodomla01,TRUE
oogdenbu01,FALSE
oogdenra01,FALSE
ooggal01,FALSE
oohldo01,FALSE
oohlbrti01,TRUE
ookafoem01,TRUE
ookurme01,FALSE
ooladivi01,TRUE
oolajuha01,FALSE
oolberma01,FALSE
ooldhaja01,FALSE
ooldhajo01,FALSE
ooleynfr01,FALSE
oolivejo01,FALSE
oolivebr01,FALSE
oolivede01,FALSE
ooliveji01,FALSE
oollieke01,FALSE
oollrige01,FALSE
oolowomi01,FALSE
oolsenbu01,FALSE
oolynyke01,TRUE
oonuakar01,TRUE
oormsba01,FALSE
oorrjo01,FALSE
oorrlo01,FALSE
oortizjo01,FALSE
oortonda01,TRUE
oosborch01,FALSE
oosterwa01,FALSE
oostergr01,FALSE
oothicma01,FALSE
oottendo01,FALSE
oottenma01,FALSE
ooutlabo01,FALSE
ooutlatr01,TRUE
oovertcl01,FALSE
oovertdo01,FALSE
oowensan01,FALSE
oowensbi01,FALSE
oowensch01,FALSE
oowensed01,FALSE
oowensji01,FALSE
oowenske01,FALSE
oowensla01,FALSE
oowensre01,FALSE
oowensto01,FALSE
oowesra01,FALSE
ooyedeol01,FALSE
ppacejo01,FALSE
ppachuza01,TRUE
ppackro01,FALSE
ppackwa01,FALSE
ppaddige01,FALSE
ppadgesc01,FALSE
ppagetda01,FALSE
ppainefr01,FALSE
ppalacmi01,FALSE
ppalazto01,FALSE
ppalmebu01,FALSE
ppalmeer01,FALSE
ppalmeji01,FALSE
ppalmewa01,FALSE
ppankoan01,FALSE
ppapanko01,TRUE
ppargoja01,TRUE
ppargoje01,FALSE
pparhaea01,FALSE
pparisro01,FALSE
pparkme01,FALSE
pparkean01,FALSE
pparkeja01,TRUE
pparkesm01,FALSE
pparkeso01,FALSE
pparketo01,TRUE
pparkhba01,FALSE
pparkija01,FALSE
pparksch01,FALSE
pparksch02,FALSE
pparksri01,FALSE
pparrja01,FALSE
pparrado01,FALSE
pparslch01,FALSE
pparsoch01,TRUE
ppaspaza01,FALSE
ppassama01,FALSE
ppastuge01,FALSE
ppatrimy01,FALSE
ppatrist01,FALSE
ppattean01,FALSE
ppattege01,FALSE
ppattepa01,TRUE
ppatteru01,FALSE
ppattest01,FALSE
ppatteto01,FALSE
ppattewo01,FALSE
ppaulch01,TRUE
ppaulkch01,FALSE
ppaulsje01,FALSE
ppaultbi01,FALSE
ppavloal01,TRUE
ppaxsoji01,FALSE
ppaxsoji02,FALSE
ppaxsojo01,FALSE
ppayakjo01,FALSE
ppaynead01,TRUE
ppayneke01,FALSE
ppayneto01,FALSE
ppaytoel01,TRUE
ppaytoga01,FALSE
ppaytome01,FALSE
ppearcge01,FALSE
ppearche01,FALSE
ppecheol01,FALSE
ppeckwi01,FALSE
ppeekri01,FALSE
ppeelean01,FALSE
ppeeplge01,FALSE
ppekovni01,TRUE
ppelkija01,FALSE
ppellosa01,FALSE
ppenbemi01,FALSE
ppendeje01,FALSE
ppenigde01,FALSE
ppenneki01,FALSE
ppeplomi01,FALSE
pperduwi01,FALSE
pperkike01,TRUE
pperkisa01,FALSE
pperkiwa01,FALSE
pperovko01,FALSE
pperryau01,FALSE
pperrycu01,FALSE
pperryel01,FALSE
pperryro01,FALSE
pperryti01,FALSE
ppersoch01,FALSE
ppersowe01,FALSE
ppeterji01,FALSE
ppeterlo01,FALSE
ppeterbo01,FALSE
ppetered01,FALSE
ppeterme01,FALSE
ppetermo01,FALSE
ppetrige01,FALSE
ppetrojo01,TRUE
ppetrodr01,FALSE
ppetruri01,FALSE
ppettibo01,FALSE
ppettwje01,FALSE
ppheglro01,FALSE
pphelaja01,FALSE
pphelaja02,FALSE
pphelpde01,FALSE
pphelpmi01,FALSE
pphillan01,FALSE
pphilled01,FALSE
pphillga01,FALSE
pphillge01,FALSE
pphillbo01,FALSE
ppiatker01,FALSE
ppiatkwa01,FALSE
ppiercpa01,TRUE
ppiercri01,FALSE
ppietkst01,FALSE
ppietrmi01,TRUE
ppilchjo01,FALSE
ppincked01,FALSE
ppinknke01,FALSE
ppinonjo01,FALSE
ppiontda01,FALSE
ppiotrto01,FALSE
ppippesc01,FALSE
ppittmch01,FALSE
ppittmde01,TRUE
pplanizo01,FALSE
pplumlma01,TRUE
pplumlmi01,TRUE
pplummga01,FALSE
ppodkopa01,FALSE
ppoleedw01,FALSE
ppollaji01,FALSE
ppollasc01,FALSE
ppolsora01,FALSE
ppolynol01,FALSE
ppondecl01,FALSE
ppondequ01,TRUE
ppopeda01,FALSE
ppopema01,FALSE
ppopsoda01,FALSE
ppoquebe01,FALSE
pportech01,FALSE
pporteho01,FALSE
pporteke01,FALSE
pporteot01,TRUE
pportete01,FALSE
pportewi01,FALSE
pportmbo01,FALSE
pposeyja01,FALSE
ppostela01,FALSE
ppostljo01,FALSE
ppotapvi01,FALSE
ppowele01,FALSE
ppowelci01,FALSE
ppoweldw01,TRUE
ppoweljo01,TRUE
ppowelka01,FALSE
ppowelro01,FALSE
ppraddma01,FALSE
pprattmi01,FALSE
ppresspa01,FALSE
ppressph01,TRUE
ppressdo01,FALSE
ppressha01,FALSE
pprevist01,FALSE
ppriceaj01,TRUE
ppricebr01,FALSE
ppriceji01,FALSE
ppricema01,FALSE
ppricemi01,FALSE
ppricero01,TRUE
ppriceto01,FALSE
ppriddbo01,FALSE
pprigipa01,TRUE
pprincta01,TRUE
ppritcjo01,FALSE
ppritcke01,FALSE
pprofila01,FALSE
ppruitga01,FALSE
pprzybjo01,TRUE
ppughle01,FALSE
ppughro01,FALSE
ppullaan01,FALSE
pputnado01,FALSE
qquickbo01,FALSE
qquinnch01,TRUE
qquinnbr01,FALSE
rrackllu01,FALSE
rraderho01,FALSE
rradfoma01,FALSE
rradfowa01,FALSE
rradjadi01,FALSE
rradmavl01,TRUE
rradojal01,FALSE
rradovfr01,FALSE
rradovmo01,FALSE
rradulmi01,TRUE
rradzira01,FALSE
rragelra01,FALSE
rraikesh01,FALSE
rrainsed01,FALSE
rrakocig01,FALSE
rrambiku01,FALSE
rramospe01,FALSE
rramseca01,FALSE
rramsefr01,FALSE
rramsera01,FALSE
rrandama01,FALSE
rrandlju01,TRUE
rrandoan01,TRUE
rrandosh01,TRUE
rrandoza01,TRUE
rrankwa01,FALSE
rranseke01,FALSE
rranzisa01,FALSE
rrascobo01,FALSE
rrasmubl01,FALSE
rratkoge01,FALSE
rratleed01,FALSE
rratlimi01,FALSE
rratlith01,FALSE
rrautian01,FALSE
rrautile01,FALSE
rrayal01,FALSE
rraycl01,FALSE
rraydo01,FALSE
rrayja01,FALSE
rrayji01,FALSE
rraylji01,FALSE
rraymocr01,FALSE
rreaco01,FALSE
rreavejo01,FALSE
rrebraze01,FALSE
rrecasel01,FALSE
rreddmi01,FALSE
rreddofr01,FALSE
rredicjj01,TRUE
rredmoma01,FALSE
rreedhu01,FALSE
rreedju01,FALSE
rreedro01,FALSE
rreedwi01,FALSE
rreevebr01,FALSE
rreevekh01,FALSE
rreganri01,FALSE
rrehfedo01,FALSE
rreidbi01,FALSE
rreiddo01,FALSE
rreidjr01,FALSE
rreidji01,FALSE
rreidro01,FALSE
rreidry01,FALSE
rreineja01,FALSE
rreisech01,FALSE
rrellfri01,FALSE
rrenchte01,FALSE
rrennijo01,FALSE
rrensbro01,FALSE
rrentzef01,FALSE
rrespesh01,FALSE
rrestake01,FALSE
rreynoge01,FALSE
rreynoje01,FALSE
rrhineke01,FALSE
rrhodege01,FALSE
rrhodero01,FALSE
rricegl01,FALSE
rricegl02,TRUE
rrichach01,FALSE
rrichacl01,FALSE
rrichaja01,TRUE
rrichaje01,FALSE
rrichami01,FALSE
rrichano01,FALSE
rrichapo01,FALSE
rrichaqu01,TRUE
rrichmmi01,FALSE
rrichtjo01,FALSE
rrickedi01,FALSE
rrideris01,FALSE
rridglja01,FALSE
rridnolu01,TRUE
rriebeme01,FALSE
rriedybo01,FALSE
rriffeji01,FALSE
rrigauan01,FALSE
rrikerto01,FALSE
rrileybo01,FALSE
rrileyer01,FALSE
rrileypa01,FALSE
rrileyro01,FALSE
rrinalri01,FALSE
rriordmi01,FALSE
rrisenar01,FALSE
rrittete01,FALSE
rrivasra01,FALSE
rriverau01,TRUE
rriverda01,FALSE
rriverdo01,FALSE
rrobbile01,FALSE
rrobbire01,FALSE
rroberan03,TRUE
rroberan02,FALSE
rroberri01,FALSE
rroberte01,FALSE
rroberan01,FALSE
rroberbi01,FALSE
rroberbr01,TRUE
rroberfr01,FALSE
rroberjo01,FALSE
rroberla01,FALSE
rroberma01,FALSE
rroberst01,FALSE
rroberal01,FALSE
rroberos01,FALSE
rroberry01,FALSE
rroberto01,FALSE
rrobeyri01,FALSE
rrobinbe01,FALSE
rrobinch01,FALSE
rrobincl01,FALSE
rrobincl02,FALSE
rrobinda01,FALSE
rrobined01,FALSE
rrobinfl01,FALSE
rrobingl01,FALSE
rrobingl02,TRUE
rrobinja01,FALSE
rrobinja03,FALSE
rrobinja02,FALSE
rrobinla01,FALSE
rrobinna01,TRUE
rrobinol01,FALSE
rrobinro01,FALSE
rrobinru01,FALSE
rrobinsa01,FALSE
rrobinth01,TRUE
rrobintr01,FALSE
rrobinwa01,FALSE
rrobinwi01,FALSE
rrobinbi01,FALSE
rrobisda01,FALSE
rrochare01,FALSE
rrochejo01,FALSE
rrockge01,FALSE
rrockeja01,FALSE
rrodgegu01,FALSE
rrodmade01,FALSE
rrodrise01,FALSE
rroelo01,FALSE
rrogerca01,FALSE
rrogerha01,FALSE
rrogerjo01,FALSE
rrogerma01,FALSE
rrogerro01,FALSE
rrogerro02,FALSE
rrogerwi01,FALSE
rrogesal01,FALSE
rrohloke01,FALSE
rrollike01,FALSE
rrolliph01,FALSE
rrollitr01,FALSE
rromarlo01,FALSE
rrondora01,TRUE
rrookje01,FALSE
rrooksse01,FALSE
rrosede01,TRUE
rroseja01,FALSE
rrosema01,FALSE
rrosero01,FALSE
rrosenpe01,FALSE
rrosenle01,FALSE
rrosenha01,FALSE
rrosendi01,FALSE
rrossqu01,FALSE
rrosste01,TRUE
rrothdo01,FALSE
rrothsc01,FALSE
rrotheir01,FALSE
rrottnmi01,FALSE
rroundda01,FALSE
rrouxgi01,FALSE
rrowanro01,FALSE
rrowecu01,FALSE
rrowinji01,FALSE
rrowlade01,FALSE
rrowsobr01,FALSE
rroybr01,FALSE
rroyaldo01,FALSE
rroyalre01,FALSE
rroyerbo01,FALSE
rroziecl01,FALSE
rrubiori01,TRUE
rruckegu01,FALSE
rruddde01,FALSE
rruddjo01,FALSE
rrudezda01,TRUE
rrudomjo01,FALSE
rruffimi01,FALSE
rruffitr01,FALSE
rruffnpa01,FALSE
rruklijo01,FALSE
rrulanje01,FALSE
rrulebo01,FALSE
rrulloje01,FALSE
rruscost01,FALSE
rrushbr01,TRUE
rrushka01,FALSE
rrussebi01,FALSE
rrussebr01,FALSE
rrusseca02,FALSE
rrusseca01,FALSE
rrussefr01,FALSE
rrussepi01,FALSE
rrusseru01,FALSE
rrussewa01,FALSE
rrussewa02,FALSE
ssabonar01,FALSE
ssacrero01,TRUE
ssadowed01,FALSE
ssailoke01,FALSE
ssallejo01,FALSE
ssalmojo01,TRUE
ssalvaal01,FALSE
ssalvake01,FALSE
ssamakso01,FALSE
ssambch01,FALSE
ssampsja02,TRUE
ssampsja01,FALSE
ssampsra01,FALSE
ssamuesa01,FALSE
ssanchpe01,FALSE
ssandeal01,FALSE
ssandefr01,FALSE
ssandeje01,FALSE
ssandela01,TRUE
ssandeme01,FALSE
ssandemi01,FALSE
ssandeto01,FALSE
ssanforo01,FALSE
ssantida01,FALSE
ssantibo01,FALSE
ssapplwa01,FALSE
ssasseja01,FALSE
ssasseje01,FALSE
ssatteke01,FALSE
ssaulpe01,FALSE
ssauldwo01,FALSE
ssaultgl01,FALSE
ssaundfr01,FALSE
ssavagdo01,FALSE
ssavovpr01,FALSE
ssawyeal01,FALSE
sscalabr01,FALSE
sscaleal01,FALSE
sscalede01,FALSE
sschadfr01,FALSE
sschadbe01,FALSE
sschaehe01,FALSE
sschaebi01,FALSE
sschafbo01,FALSE
sscharbe01,FALSE
sschatma01,FALSE
sschaufr01,FALSE
sschayda01,FALSE
sschaydo01,FALSE
sschecos01,FALSE
sschefst01,FALSE
sschefto01,FALSE
sschelda01,FALSE
sschenlu01,FALSE
sscherhe01,FALSE
sschindw01,FALSE
sschluda01,FALSE
sschneot01,FALSE
sschnidi01,FALSE
sschoeru01,FALSE
sscholda01,FALSE
sschoomi01,FALSE
sschrede01,FALSE
sschrode01,TRUE
sschulho01,FALSE
sschuldi01,FALSE
sschurro01,FALSE
sschwejo01,FALSE
sscolalu01,TRUE
sscolafr01,FALSE
sscottal01,FALSE
sscottbr01,FALSE
sscottby01,FALSE
sscottch01,FALSE
sscottde01,FALSE
sscottja01,FALSE
sscottmi01,TRUE
sscottra01,FALSE
sscottsh01,FALSE
sscottwi01,FALSE
sscranpa01,FALSE
sscurrca01,FALSE
ssealsbr01,FALSE
ssealssh01,FALSE
ssealyma01,FALSE
ssearced01,FALSE
ssearske01,FALSE
sseewa01,FALSE
ssefolth01,TRUE
sseikaro01,FALSE
sselbogl01,FALSE
sselbyjo01,FALSE
ssellebr01,FALSE
sselleph01,FALSE
sseltzro01,FALSE
sselvale01,FALSE
sselvyfr01,FALSE
sseminji01,FALSE
ssenesa01,FALSE
ssenesge01,FALSE
sserapke01,TRUE
ssesayan01,FALSE
ssessira01,TRUE
sseungha01,FALSE
ssewelto01,FALSE
sseymopa01,FALSE
sshabani01,FALSE
sshackly01,FALSE
sshackch01,FALSE
sshaefca01,FALSE
sshaffle01,FALSE
sshakumu01,TRUE
sshammgo01,FALSE
sshannea01,FALSE
sshannho01,FALSE
ssharech01,FALSE
ssharmbi01,FALSE
ssharpwa01,FALSE
sshaskjo01,FALSE
sshavlro01,FALSE
sshawbr01,FALSE
sshawca01,FALSE
ssheabo01,FALSE
sshefffr01,FALSE
ssheltcr01,FALSE
ssheltlo01,FALSE
sshengto01,TRUE
sshephbi01,FALSE
ssheppje01,FALSE
ssheppst01,FALSE
ssheroed01,FALSE
sshippch01,FALSE
sshirlpa01,FALSE
sshortge01,FALSE
sshortpu01,FALSE
sshousde01,FALSE
sshriddi01,FALSE
sshuege01,FALSE
sshumajo01,FALSE
sshumpim01,TRUE
sshvedal01,TRUE
ssibersa01,FALSE
ssiblema01,FALSE
ssichtje01,FALSE
ssidledo01,FALSE
ssiegfla01,FALSE
ssiewera01,FALSE
ssikmaja01,FALSE
ssilasja01,FALSE
ssilaspa01,FALSE
ssilasxa01,TRUE
ssilerga01,FALSE
ssillimi01,FALSE
ssimiewa01,FALSE
ssimmobo01,FALSE
ssimmoce01,FALSE
ssimmoco01,FALSE
ssimmogr01,FALSE
ssimmojo01,FALSE
ssimmoli01,FALSE
ssimonmi01,FALSE
ssimonwa01,FALSE
ssimpkdi01,FALSE
ssimpsra01,FALSE
ssimsal01,FALSE
ssimsbo01,FALSE
ssimsco01,FALSE
ssimsdo01,FALSE
ssimshe01,TRUE
